2003.10.22.20.54.13,5390.677347,3028.271990,1357.456923,784.894857,487.365878,286.014979,173.877834,112.400879,125.417437,24.924154,19.510895,7.931116,1016.548762,310.480931,6713.084695,3639.159613,1877.460983,1001.864727,594.020928,365.511556,310.928739,450.960049,158.449996,257.938922,16.923238,7.925603,472.994125,1.941561,189.465658,6008.386650,3465.627790,1503.990675,783.956203,436.995918,235.944426,128.986029,58.901290,113.433765,91.953961,6.932372,2.932733,1415.579484,6987.936342,3868.099666,1983.071815,965.570091,556.388333,321.937490,169.397551,84.885619,93.992186,139.427111,485.470194,429.469277,3.935577,183.458525,6455.610826,3698.863725,1959.402726,1055.339241,583.875505,361.906674,214.926379,121.404160,44.914437,24.879161,9.936612,151.493318,586.508555,7125.315992,3993.140210,2337.480401,1262.988870,644.038195,352.883454,206.011858,99.866473,47.901729,102.427097,14.926427,187.444290,2.937459,298.493860,6090.395011,3550.969382,1928.650217,1043.948603,551.493993,307.416793,178.890110,85.433860,72.898740,43.932773,426.961888,7.923650,25.494775,260.034881,6712.173561,3927.794230,2314.614534,1357.971943,779.480459,444.881136,226.430159,182.897498,86.426396,80.422640,12.931770,5.933090,1.956606,0.940907,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.10.22.21.04.13,5413.636866,3200.525199,1370.557205,782.360394,469.974273,255.896495,141.387669,67.890888,35.924378,108.004392,846.513817,406.510881,215.513628,6775.830483,3812.149527,2193.481175,1178.950085,678.199198,379.041075,200.845783,101.942950,77.398284,144.456125,123.429238,157.424044,696.526862,3878.825483,6044.836414,3527.609780,1433.520910,794.890550,454.407019,242.891044,126.431634,113.910471,34.910626,20.914495,10.931589,113.934433,73.500239,185.505750,6985.461010,3965.693985,1992.944547,981.892681,531.438759,260.965386,164.436377,94.451718,40.954972,569.982175,13.928697,200.453877,2.931612,38.503460,6424.912600,3631.187878,1926.977919,1056.566346,587.540696,328.439568,226.009493,174.411548,75.957051,19.870720,410.966612,4.961062,1.942250,445.498292,7115.862261,3949.532316,2139.406584,1155.923836,564.955537,281.975084,187.930484,110.884420,199.437257,54.437273,24.468745,8.900216,53.450595,102.493512,5963.897013,3445.552702,1845.949858,1006.910910,574.728296,325.376571,173.947952,78.922261,70.418540,24.916553,11.940385,6.916023,3.930860,205.461109,786.524451,6638.409284,3835.638895,2099.534884,1166.517724,634.965988,381.915249,193.381075,127.527733,95.915298,30.907159,14.918692,351.461184,3.926584,284.480467,NaN,NaN,NaN,NaN,NaN,NaN
2003.10.22.21.14.13,5398.785947,3132.042861,1411.450775,832.903353,484.876238,260.397503,160.382213,55.913242,43.487858,16.925186,77.439797,58.945954,870.546706,144.503831,6728.549338,3740.133363,2066.173528,1090.039128,612.872569,312.027665,176.391386,82.545198,40.899417,160.518013,27.938689,58.489387,894.051300,6113.954900,3560.615850,1467.988393,771.877797,520.467205,275.381722,153.892351,84.463775,28.895155,216.500613,105.440416,3.944481,2803.216789,6968.366265,3854.993208,1867.639715,938.389916,520.439957,332.034246,184.903773,139.998303,46.915713,111.421384,17.908254,18.465819,8.475984,2.931403,5.501837,6360.290948,3601.723530,1958.006397,1046.435739,601.900117,349.505084,236.946575,109.436447,50.461726,23.917656,587.487296,347.464118,116.464640,731.518050,7170.955372,4024.115306,2395.029047,1406.575963,744.412101,402.993938,210.534011,103.918681,65.554099,387.457298,308.471674,102.455627,31.493544,1.938269,1786.618800,6024.762321,3482.649115,1887.086148,1024.908906,567.425584,312.404547,174.407885,95.990324,47.517377,135.412398,12.904696,5.926833,1.942345,0.943035,6605.984214,3714.660845,2007.923259,1151.487553,628.560386,334.445495,212.418956,118.007948,113.420726,49.370758,12.945771,5.939950,67.490427,856.524108,NaN,NaN,NaN,NaN,NaN,NaN
2003.10.22.21.24.13,5403.344096,3226.649020,1484.976701,826.428094,459.827688,242.329116,144.892958,89.916536,31.912371,82.878409,101.489968,111.466415,1.931968,6738.329125,3815.836359,2230.725672,1170.081601,679.946410,372.031375,203.407422,133.400485,106.928471,29.456694,12.922202,5.902785,350.469176,642.496683,6083.317196,3559.157706,1502.600274,782.408262,437.413624,258.035342,129.854589,82.421473,32.919410,13.928332,6.923762,3.909370,241.467006,7021.442960,3874.010494,1911.112587,948.527877,506.380721,244.492220,136.416446,190.933771,184.442975,307.452199,12.925398,6.931268,484.979769,1345.569467,6501.440269,3783.955643,2152.482370,1094.058440,565.515930,310.371842,183.420401,137.418067,39.896300,48.471739,228.456860,54.502528,1.936213,7181.266638,4008.255119,2179.497966,1129.423969,599.987926,322.996699,192.464499,128.407366,81.911099,222.441832,62.472791,167.497133,352.505345,187.468549,6126.454825,3543.276694,1871.509089,1019.957805,556.974819,319.394759,170.936970,82.403571,105.420973,416.460763,9.921715,4.927201,191.474484,235.476293,6747.961869,3868.708435,2054.151861,1091.459880,616.443414,353.882211,224.936993,112.238787,53.423611,32.507712,456.474070,298.962583,3.930765,769.531885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.10.22.21.34.13,5356.396266,3114.938688,1273.887646,743.992108,405.447822,206.890535,103.848062,48.502543,37.448536,70.435239,7.936350,3.932150,691.521929,6923.796168,3872.118208,2097.550280,1093.394714,635.439297,357.945907,193.418407,107.462900,46.892809,138.928368,166.466365,61.510980,87.486640,449.490840,199.469826,6027.783785,3498.081764,1471.878098,801.844737,453.456177,260.699098,154.880883,91.972421,82.427722,285.453577,34.904878,22.924594,1186.559090,412.981076,237.479835,7012.026913,3913.722797,2131.327508,1018.351844,513.985209,253.954519,145.408003,162.975822,39.492826,15.913816,8.914149,4.939986,1.935633,6434.496058,3667.929252,2136.171176,1107.948569,652.869485,331.336218,183.351160,118.041159,52.491663,45.458438,14.919094,113.449159,127.466029,1.939710,0.943016,7174.063205,4045.306648,2354.813338,1232.372495,637.888939,364.418410,213.933409,157.916294,114.993853,270.960740,264.954665,26.496603,209.467780,0.942082,5907.461645,3430.597111,1966.972750,1083.049526,577.466778,340.410320,229.898569,93.896109,46.904843,46.930387,128.434650,326.973707,437.970466,1396.075515,6720.714891,3810.340425,2041.134114,1137.892174,586.423148,336.981212,178.409162,91.413758,43.888107,19.896930,214.953397,493.494635,1.939416,262.489276,NaN,NaN,NaN,NaN,NaN
2003.10.22.21.44.13,5338.147529,3016.933186,1299.251669,748.935287,416.393184,238.920446,151.445610,116.414182,204.421435,17.450884,6.913020,117.931282,2.931252,297.480823,6724.306095,3675.060306,1952.892992,1053.862717,667.407386,383.403086,198.871275,210.919612,113.921719,187.422465,36.475889,8.712607,650.006911,551.501571,6056.861032,3460.716602,1386.913887,795.417183,498.417739,324.411936,138.406296,154.421181,100.420218,15.903455,8.909200,199.453144,2.937955,313.479479,7105.344076,3996.599917,2265.479207,1062.426100,563.928383,295.917088,166.393170,79.816739,42.548773,57.437730,366.473742,698.013454,3273.270827,6554.896244,3902.906598,1988.932610,1027.977173,531.473252,322.503175,165.483840,83.893527,36.915993,95.529385,413.962537,207.499062,35.498955,0.943175,7169.825108,4029.783398,2428.442989,1260.533301,690.915172,370.900018,262.923010,141.408047,146.416181,277.443241,15.917294,138.917207,106.473471,829.541834,0.943062,5973.800838,3507.196151,1955.621155,991.473855,539.909134,289.483618,166.924234,81.437642,33.895395,54.493331,37.934528,4.924724,1.936582,98.454563,6621.934812,3754.825350,1940.102978,1039.970039,567.748143,346.452387,200.406042,89.935432,51.895888,50.467066,130.436639,73.521644,651.501972,1.932568,2571.195604,NaN,NaN,NaN,NaN,NaN
2003.10.22.21.54.13,5365.812211,3137.214022,1316.382267,747.409271,454.533433,271.350752,160.435464,63.897625,31.892845,50.417381,9.937701,154.993532,2.929364,0.944233,6754.933322,3767.628931,2113.599944,1136.067051,619.464546,358.400162,202.390678,113.467405,76.422966,28.927959,13.914062,70.527042,485.498849,918.523410,6087.860387,3585.413485,1670.978462,868.463542,466.386796,273.366791,133.463722,68.933674,135.910965,11.916210,151.437072,160.494592,390.987347,7069.916582,3980.059823,2027.053861,997.558784,540.875366,278.363816,186.383925,85.909072,49.493822,25.863706,12.928978,5.933895,2.932658,87.494708,6527.208747,3730.434224,1915.682507,1038.436993,633.944436,398.914755,204.905080,96.515166,93.917565,25.495305,228.963653,5.946906,284.483441,301.476656,7054.157721,3936.906055,2204.965250,1180.055473,617.411312,319.893913,164.470253,129.908490,77.436162,19.916402,447.475291,4.929024,639.495043,198.462148,5973.743714,3463.545967,1970.530027,1073.510068,579.874440,384.343760,210.494335,105.995065,105.916596,250.436914,70.455650,315.466944,736.013376,1.937483,6578.056206,3741.814634,2128.653874,1245.499285,674.046768,384.399188,251.913650,147.441395,64.489342,149.936904,87.441703,55.473453,833.075690,504.003759,919.029147,NaN,NaN,NaN,NaN,NaN,NaN
2003.10.22.22.04.13,5390.541188,3260.609714,1506.994671,848.992206,500.865859,294.515282,174.918372,109.398123,103.904476,442.469449,10.928663,385.963264,563.983729,285.484008,6687.525962,3718.165751,2093.179432,1103.830608,673.877496,398.887306,225.944956,109.901177,53.888116,48.458097,11.924297,6.928952,2.925232,320.975728,6069.531466,3461.776818,1496.751919,776.795764,430.525937,220.909421,175.899843,87.429269,55.890664,159.436007,84.454574,800.019254,1.930758,7089.285693,4027.752732,2022.501315,981.356032,535.359516,285.300130,169.397039,81.474924,41.930428,23.943768,221.509453,305.990742,3.921068,255.512627,6364.404571,3549.171511,1900.616423,1010.406848,510.501769,295.529926,143.939818,102.005406,55.421829,241.454375,69.456592,5.910943,85.487169,267.491660,7128.685963,3997.051642,2270.008062,1203.284885,613.423496,367.016886,197.419582,110.402432,64.442428,122.424387,218.463880,76.444223,3.932531,994.520063,5857.565051,3369.770813,1873.099702,1012.152412,550.389312,300.417283,183.428354,82.469596,30.501280,124.441426,7.951317,4.929894,502.473498,6584.638481,3714.671927,2101.550478,1124.083784,583.338435,327.393456,189.896757,90.904057,46.916913,23.916170,15.921931,362.464734,77.465110,1.947012,0.943026,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.10.22.22.14.13,5361.666016,3044.414819,1205.094695,687.415150,432.375725,228.026659,170.910571,97.408820,24.505610,45.465534,7.936295,191.486918,1.927632,6788.775811,3792.696623,2164.966365,1146.475041,660.431812,365.999223,202.940768,95.907870,48.886691,146.931422,172.438926,320.469140,1080.548266,479.496680,6030.330823,3545.487909,1586.595255,833.572075,447.494421,245.887444,127.867957,57.914580,78.931777,161.948432,390.025779,36.491294,679.505169,503.502937,6958.751928,3832.892737,2003.268072,983.458113,524.458523,269.486259,198.462849,112.397307,60.908373,17.905292,27.425348,99.436934,1.924631,6434.946135,3715.671295,1995.098440,1006.281693,539.498584,346.405296,232.899007,107.915569,50.444401,102.496900,12.907085,4.936024,161.492436,88.463880,7099.333561,4013.797040,2338.045919,1279.428286,721.447523,426.447657,268.972203,152.923218,104.414889,79.976319,84.932837,161.428755,467.515722,1.940199,0.942910,5940.869895,3416.141958,1886.591389,1081.934314,603.317335,345.888594,219.463519,129.514577,41.915558,80.943547,83.960179,29.982671,63.456129,113.964024,0.946625,6701.430067,3806.815436,2079.486690,1036.882805,543.342904,332.908569,197.424663,94.934325,104.402379,24.918960,15.499025,3.927156,447.512324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.10.22.22.24.13,5357.377902,3226.191591,1389.059227,771.942147,446.884066,235.532118,137.469207,56.907578,28.904216,270.540362,548.986443,199.501833,267.458167,0.943723,6708.307185,3720.004585,1929.778484,1025.242819,591.979743,320.492829,165.435281,83.893446,43.910364,230.463464,11.922870,216.485555,2.119759,5772.520743,5979.603681,3457.102728,1644.888804,858.366428,473.003215,361.930577,180.949951,103.023959,34.897372,29.474114,291.500175,6.922170,1.935073,7032.331904,3890.547746,2005.448591,1021.454950,519.397955,261.396284,145.893474,105.405119,89.004165,17.930664,7.931875,154.464680,1.905034,6375.330462,3602.970998,1955.180641,983.595975,542.845102,308.917168,171.956483,129.415591,42.920399,41.456681,12.868790,191.457056,13.501977,2857.724713,7150.388677,3978.253002,2216.425951,1195.454426,628.902090,326.840963,225.969787,206.420910,103.393302,40.910118,52.426102,12.499409,4.932656,1.939968,1872.130160,5945.398713,3432.469464,1843.842497,1003.944835,542.911348,302.015039,168.418038,138.425465,123.921336,148.939875,54.432521,4.897494,2.930874,517.997425,6584.581621,3697.146699,1946.019492,1127.085324,606.925569,340.492996,175.382447,135.933911,101.418660,41.428667,9.920538,126.450847,551.500765,2599.209810,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.10.22.22.34.13,5372.542297,3111.063512,1358.432217,784.456273,497.930517,277.424314,160.422807,100.895737,34.960801,28.476976,12.497088,97.458940,38.500750,6794.656584,3860.184920,2199.010141,1136.103976,652.510637,352.935545,192.415180,165.967715,49.890747,22.924334,399.965573,4.927871,2.933584,0.944203,6089.667607,3487.007711,1593.556271,842.581028,463.394277,249.915725,119.898687,90.428078,66.920404,22.484435,202.461993,3.934550,606.512142,7297.048209,4294.237053,2420.534044,1096.005782,586.923541,324.933523,221.912441,125.968124,59.483610,22.907185,100.432848,4.944775,1062.543865,6534.399314,3891.258248,2135.056461,1091.599618,590.219468,320.014642,158.497998,70.882888,46.457652,40.514247,65.460341,117.464298,207.474290,0.943787,7127.323794,3862.584872,2197.955781,1234.004589,664.433002,383.421525,253.913461,149.398063,114.679150,30.907315,193.926642,107.942571,99.451994,6028.021784,3521.152982,1992.449970,1052.923365,649.558628,399.883074,203.884792,103.467954,64.429139,23.909692,14.916210,194.965999,502.489991,1.940804,6627.430779,3722.133382,2019.128262,1086.990702,603.426829,339.890336,208.875260,100.493676,74.426399,93.430590,237.441211,6.939498,73.494066,0.943330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.10.22.22.44.13,5303.727992,3073.256895,1392.688644,802.048045,443.871880,266.858396,123.897439,55.476185,48.990498,41.507492,141.005210,56.913942,840.032460,336.491973,6774.329376,3820.072748,2017.970664,1028.395872,605.443904,372.932370,172.894910,117.454522,54.425829,21.911951,238.015886,704.495441,739.006010,324.975597,347.501643,6093.938181,3602.681251,1629.018460,874.421797,485.896130,294.392224,180.929315,84.433511,62.459407,22.905918,23.486919,1046.537997,2.934429,0.942083,7040.409250,3968.775997,2155.000148,1033.982539,547.050143,281.027389,164.008346,252.964264,76.420264,21.918343,513.981657,3.939392,1.944726,3264.763850,6438.929128,3651.987873,2080.015807,1073.529418,588.915773,343.897501,167.443615,124.405619,40.921627,69.442041,284.467341,3.933695,670.018949,0.943637,7070.998991,3898.330108,2315.119300,1307.435919,716.375496,365.994403,206.902762,107.954645,82.429621,73.984694,91.929901,7.501213,2.931547,0.942344,6068.025503,3514.535391,1943.644169,1014.953896,566.013953,305.424781,183.387605,119.412329,44.895122,92.414643,11.914289,162.462601,637.500435,1.936352,6645.064780,3790.204891,2015.900677,1126.921918,601.911301,344.881307,225.403029,195.514552,146.433219,89.931018,29.360029,209.949654,250.459516,859.517871,0.937078,NaN,NaN,NaN,NaN
2003.10.22.22.54.13,5341.296894,3019.010073,1257.961456,692.591401,390.019887,195.942836,148.927967,152.913841,45.443929,179.447969,44.480251,27.497402,770.573055,6774.914084,3795.760645,2199.498119,1141.420496,643.837468,331.515273,198.895903,91.502243,96.929007,24.871567,366.460061,368.516556,2.933224,829.521674,6132.399997,3574.734506,1541.060266,805.905778,440.398846,257.477834,123.456605,69.399662,110.521960,250.514469,364.973054,828.512125,134.445244,618.504788,7046.861199,3883.506981,2011.519782,978.541806,530.428185,292.442549,185.926988,79.781787,40.861648,45.931394,60.993294,205.459484,2.933072,0.945226,6415.445676,3622.606179,1871.574274,965.038507,505.942057,313.489410,214.387886,77.422772,224.448791,265.950482,10.907405,23.428658,696.011680,3866.855703,7170.002915,3961.725884,2251.577053,1243.978567,678.016436,370.416623,206.416008,119.894990,48.916981,860.015349,1769.607858,436.975265,2.940821,685.512347,6028.998896,3610.567983,2055.894349,1038.480394,536.415714,272.878513,138.911311,63.888953,39.474295,18.502799,969.029661,748.512918,275.475183,339.486497,6764.228446,3849.175724,2124.624457,1193.999315,607.577371,342.387504,197.865111,109.450409,79.507889,185.946588,101.427508,262.578459,3.936469,2.929837,0.942303,NaN,NaN,NaN,NaN,NaN,NaN
2003.10.22.23.04.13,5241.893820,2897.276241,1212.074057,668.528364,405.883230,237.395314,248.020742,169.429031,58.438040,232.992615,48.460270,74.426063,325.988165,6591.276555,3672.757216,1994.010031,1083.333754,578.418996,309.923556,179.897893,118.381980,49.907589,51.411847,16.896547,8.919174,4.933829,590.496383,130.448388,6050.916850,3486.187792,1425.047398,792.879237,495.946741,270.939272,179.906372,86.429196,158.907591,20.935058,10.925709,518.501362,2.938787,0.943505,7050.851824,3997.148845,2219.677577,1042.512701,567.869206,356.475563,185.370419,223.480792,76.510501,126.932576,258.952623,6.930867,225.463292,676.500165,805.526213,6479.321438,3661.103186,1846.902165,983.898751,527.505894,281.382387,144.489708,63.925995,33.002993,22.451963,7.933686,3.928310,207.474836,286.483078,7161.240523,4005.186008,2307.493367,1265.068112,674.403784,367.919881,218.390969,101.906192,50.914146,225.440192,73.939180,164.014564,335.474769,636.009163,6093.142190,3580.316436,2019.644359,1061.455065,606.831431,341.924179,212.905852,105.893827,53.474940,96.411056,14.883032,400.980433,813.539086,343.490190,6670.008379,3844.610515,2117.029076,1159.565507,615.055884,341.884399,207.442193,113.901388,104.958068,35.477376,32.437650,223.449397,7.929726,590.994327,106.960714,645.50167,NaN,NaN,NaN
